	      Time	     dPmax	     dVmax	     dSmax	     dNmax	      CFL
	   491.084	   1.09448	8.13782e-05	0.00047808	 0.0379748	  0.666352
	   491.337	   1.07754	8.16945e-05	0.00047861	 0.0372239	  0.666347
	    491.59	   1.06064	8.20081e-05	0.000479135	 0.0364993	  0.666342
	   491.844	   1.04483	8.23269e-05	0.000479997	 0.0357998	  0.666338
	   492.097	   1.04263	8.29898e-05	0.00048089	 0.0351241	  0.666323
	    492.35	   1.04045	8.34991e-05	0.000481776	 0.0344714	  0.666293
	   492.604	   1.03829	8.39501e-05	0.000482659	 0.0338412	  0.666282
	   492.857	   1.03614	8.43564e-05	0.000483529	 0.0332318	  0.666286
	   493.111	   1.03397	8.47271e-05	0.000484379	 0.0326417	  0.666294
	   493.364	   1.03169	8.50954e-05	0.000485208	 0.0320699	  0.666295
	   493.618	   1.02942	8.83473e-05	0.000486123	 0.0315159	  0.666296
	   493.871	   1.02718	9.08416e-05	0.000486899	 0.0309791	  0.666304
	   494.125	   1.02493	9.27558e-05	0.000487664	 0.0304583	    0.6663
	   494.379	   1.02269	9.42416e-05	0.000488422	 0.0299533	  0.666295
	   494.632	   1.02046	9.53742e-05	0.000489175	 0.0294633	  0.666276
	   494.886	   1.01825	9.62584e-05	0.000489929	 0.0289881	  0.666268
	    495.14	   1.01604	9.69731e-05	0.00049068	 0.0285268	  0.666268
	   495.394	   1.01383	9.74668e-05	0.000491422	 0.0280785	  0.666305
	   495.648	   1.01158	9.78857e-05	0.000492137	  0.027642	  0.666305
	   495.902	   1.00933	9.81994e-05	0.000492841	 0.0272175	    0.6663
	   496.155	   1.00708	9.83619e-05	0.000493535	 0.0268048	  0.666293
	   496.409	   1.00484	9.91198e-05	0.000494217	 0.0264033	  0.666286
	   496.663	    1.0026	9.8893e-05	0.000494896	 0.0296813	  0.666284
	   496.918	   1.00035	9.86293e-05	0.000495561	 0.0364717	  0.666282
	   497.172	  0.998107	9.83258e-05	0.000496215	  0.042401	  0.666281
	   497.426	  0.995858	9.80122e-05	0.000496858	 0.0474412	  0.666279
	    497.68	  0.993606	9.75234e-05	0.000497492	 0.0516091	  0.666351
	   497.934	  0.991272	9.70571e-05	0.000498085	 0.0549484	  0.666287
	   498.189	  0.989002	9.57961e-05	0.000498607	  0.057535	  0.666235
	   498.443	  0.986786	9.47868e-05	0.000499264	 0.0594516	  0.666226
	   498.697	  0.984577	9.3963e-05	0.000499883	 0.0607814	  0.666224
	   498.952	  0.982348	9.32848e-05	0.000500536	 0.0616081	  0.666226
	   499.206	  0.980109	9.27154e-05	0.000501162	 0.0620104	  0.666229
	   499.461	  0.977863	9.22317e-05	0.000501769	 0.0620601	  0.666232
	   499.715	  0.975614	9.18118e-05	0.000502361	 0.0618211	  0.666233
	    499.97	  0.973364	9.14193e-05	0.000502941	  0.061349	  0.666234
	   500.225	  0.971114	9.10762e-05	0.00050351	 0.0606913	  0.666239
	    500.48	  0.968861	9.07635e-05	0.000504068	  0.059888	   0.66624
	   500.734	  0.966601	9.04647e-05	0.000504618	 0.0589729	  0.666226
	   500.989	  0.964353	9.01935e-05	0.000505167	 0.0675222	  0.666228
	   501.244	  0.962104	8.99433e-05	0.000505709	  0.260255	  0.666231
	   501.538	   1.10571	0.00010862	0.000583562	  0.349944	  0.767733
	    501.79	  0.945518	0.000101052	0.000500561	  0.310872	   0.65801
	   502.033	  0.910226	0.000107927	0.000483458	   0.27756	  0.634863
	   502.296	  0.981157	0.000102116	0.000522918	  0.265984	  0.686026
	   502.592	   1.10327	0.000117421	0.000590425	  0.261771	  0.773546
	   502.932	   1.25978	7.62807e-05	0.000676806	  0.259468	  0.886217
	   503.126	  0.717926	7.39705e-05	0.000386979	  0.147465	  0.505935
	   503.321	  0.718189	7.21572e-05	0.000388129	  0.137371	  0.507077
	   503.522	  0.742595	7.16883e-05	0.000402384	  0.132198	  0.525331
	   503.731	  0.766966	7.21533e-05	0.000416724	  0.127353	  0.543673
	   503.946	  0.790272	7.37513e-05	0.000430595	  0.122675	  0.561362
	   504.168	  0.812465	8.16303e-05	0.000443967	  0.118184	  0.578362
	   504.396	  0.833481	8.98041e-05	0.000456795	  0.113835	  0.594621
	    504.63	  0.853438	9.11541e-05	0.000469141	   0.10962	  0.610221
	    504.87	  0.872429	9.99947e-05	0.000481054	  0.105546	  0.625224
	   505.116	  0.890473	0.000107416	0.000492548	  0.101671	   0.63965
	   505.367	  0.907411	9.94898e-05	0.00050354	 0.0980361	  0.653423
	   505.621	  0.916981	9.58153e-05	0.000510495	 0.0939034	  0.661952
	   505.877	  0.918694	9.13449e-05	0.000513112	 0.0893668	  0.664809
	   506.133	  0.917767	8.80538e-05	0.000508151	  0.084972	  0.665757
	   506.389	  0.915968	8.56063e-05	0.000494118	 0.0808599	   0.66607
	   506.645	  0.913882	8.37767e-05	0.000480159	 0.0770474	  0.666171
	   506.901	  0.911706	8.24038e-05	 0.0004664	 0.0735158	    0.6662
	   507.157	  0.909503	 8.137e-05	0.000452888	 0.0702401	  0.666204
	   507.414	  0.907297	8.05893e-05	0.000439643	 0.0671954	    0.6662
	    507.67	  0.905095	8.01346e-05	0.000434199	 0.0643589	  0.666192
	   507.927	   0.90339	7.97865e-05	0.000434998	 0.0617095	  0.666183
	   508.183	  0.901984	7.95682e-05	0.000435795	 0.0592297	  0.666174
	    508.44	  0.900578	7.93955e-05	0.000436591	 0.0569007	   0.66616
	   508.697	  0.899459	7.97278e-05	0.000437387	 0.0547107	  0.666146
	   508.954	  0.898657	7.99689e-05	0.000438183	 0.0526428	  0.666134
	   509.211	  0.897857	8.0138e-05	0.000438979	 0.0506864	  0.666126
	   509.468	  0.897058	8.02612e-05	0.000439773	 0.0488324	  0.666117
	   509.725	  0.896258	8.03497e-05	0.000440565	 0.0470733	  0.666109
	   509.982	  0.895459	8.03301e-05	0.000441356	 0.0454009	  0.666103
	    510.24	  0.894659	8.03142e-05	0.000442144	 0.0438101	  0.666096
	   510.497	  0.893858	8.03094e-05	0.000442931	 0.0422951	  0.666089
	   510.755	  0.893056	8.0307e-05	0.000443716	 0.0408505	  0.666081
	   511.012	  0.892255	8.0226e-05	0.000444498	 0.0394704	  0.666113
	    511.27	  0.891417	8.01681e-05	0.000445262	 0.0381497	  0.666092
	   511.528	  0.890592	8.01283e-05	0.00044603	 0.0368859	  0.666069
	   511.786	  0.889779	8.01005e-05	0.000446803	  0.035675	  0.666054
	   512.044	  0.888975	8.00855e-05	0.000447579	  0.034513	  0.666044
	   512.302	  0.888174	8.00792e-05	0.000448355	 0.0333964	  0.666038
	   512.561	  0.887373	8.00817e-05	0.000449129	 0.0323218	  0.666034
	   512.819	   0.88657	8.01026e-05	0.000449901	 0.0312861	  0.666032
	   513.078	  0.885765	8.01221e-05	0.00045067	 0.0302868	  0.666036
	   513.336	   0.88495	8.01391e-05	0.000451434	 0.0293214	  0.666048
	   513.595	  0.884121	8.01589e-05	0.000452188	 0.0283872	  0.666054
	   513.854	   0.88328	8.01879e-05	0.000452936	 0.0274824	  0.666054
	   514.113	  0.882435	8.02192e-05	0.00045368	 0.0266054	  0.666051
	   514.372	  0.881587	8.02534e-05	0.000454422	 0.0257544	  0.666048
	   514.632	  0.880737	8.02886e-05	0.000455161	 0.0249272	  0.666046
	   514.891	  0.879884	8.03156e-05	0.000455898	 0.0241223	  0.666044
	    515.15	  0.879027	8.03497e-05	0.000456632	 0.0233384	  0.666043
	    515.41	  0.878167	8.03879e-05	0.000457362	 0.0225748	  0.666043
	    515.67	   1.75316	0.000399653	0.000533338	 0.0212435	   0.66575
	   515.913	  0.802619	0.000302246	0.000428145	 0.0385506	  0.625828
	   516.167	  0.702102	0.000240357	0.000447335	 0.0456425	  0.651832
	   516.425	  0.740449	0.000198425	0.000454931	 0.0517288	   0.66101
	   516.684	   0.77617	0.000167307	0.000458285	 0.0568742	  0.664213
	   516.944	  0.801286	0.000144258	0.000460095	 0.0610756	  0.665338
	   517.204	  0.819235	0.000127828	0.000461319	 0.0643467	  0.665747
	   517.465	  0.832134	0.000115678	0.000462304	 0.0667381	  0.665905
	   517.725	  0.841392	0.000106701	0.000463175	 0.0683319	   0.66598
	   517.986	  0.847978	0.000100054	0.000463977	 0.0692284	  0.666021
	   518.247	  0.852598	9.51511e-05	0.000464735	 0.0695349	  0.666046
	   518.508	  0.855763	9.15327e-05	0.000465461	 0.0693559	  0.666077
	   518.769	   0.85784	8.75751e-05	0.000466152	 0.0687867	  0.666087
	    519.03	  0.859124	8.46608e-05	0.000466828	 0.0679132	  0.666093
	   519.291	   0.85982	8.25182e-05	0.000467491	 0.0668078	  0.666099
	   519.553	   0.86008	8.09459e-05	0.000468143	 0.0655311	  0.666104
	   519.814	  0.860016	7.97955e-05	0.000468784	 0.0641325	  0.666109
	   520.076	  0.859712	7.89568e-05	0.000469416	 0.0626518	  0.666114
	   520.338	  0.859228	7.83487e-05	0.000470041	 0.0611211	  0.666118
	   520.599	  0.858611	7.79113e-05	0.000470658	 0.0595653	  0.666122
	   520.861	  0.857893	7.75993e-05	0.000471268	 0.0580038	  0.666126
	   521.123	    0.8571	7.7394e-05	0.000471873	 0.0564518	   0.66613
	   521.386	   0.85625	7.7256e-05	0.000472471	 0.0549203	  0.666133
	   521.648	  0.855357	7.71687e-05	0.000473065	 0.0534179	  0.666137
	    521.91	  0.854431	7.71733e-05	0.000473653	 0.0519506	   0.66614
	   522.173	   0.85348	7.71891e-05	0.000474236	 0.0505227	  0.666144
	   522.435	  0.852509	7.72129e-05	0.000474814	  0.049137	  0.666147
	   522.698	  0.851522	7.72432e-05	0.000475386	 0.0477951	  0.666151
	   522.961	  0.850522	7.72777e-05	0.000475953	  0.046498	  0.666155
	   523.223	  0.849511	7.73163e-05	0.000476516	 0.0452455	  0.666158
	   523.486	  0.848492	7.73563e-05	0.000477074	 0.0440368	  0.666163
	   523.749	  0.847464	7.73947e-05	0.000477627	  0.046372	  0.666167
	   524.012	  0.846428	7.74267e-05	0.000478176	   0.04865	  0.666171
	   524.276	  0.845387	7.75275e-05	0.00047872	 0.0504051	  0.666174
	   524.539	  0.928988	7.76131e-05	0.000479271	 0.0516954	  0.666178
	   524.802	  0.846827	7.76881e-05	0.000479828	 0.0525797	  0.666182
	   525.066	   1.10012	7.77547e-05	0.000480373	 0.0531143	  0.666186
	   525.329	  0.984728	7.78154e-05	0.000480912	 0.0533519	   0.66619
	   525.593	   1.30888	7.78703e-05	0.000481445	 0.0533391	  0.666194
	   525.857	   1.20674	7.7924e-05	0.000481973	 0.0531226	  0.666197
	   526.121	   1.56356	7.79753e-05	0.000482498	 0.0527364	    0.6662
	   526.385	   1.48791	7.80342e-05	0.000483018	 0.0522121	  0.666203
	   526.649	   1.87497	7.80888e-05	0.000483533	 0.0515777	  0.666206
	   526.913	   1.83332	7.81391e-05	0.000484045	 0.0508435	  0.666209
	   527.177	   2.25625	7.81871e-05	0.000484553	 0.0500461	  0.666211
	   527.441	     2.257	7.82377e-05	0.000510202	 0.0492037	  0.666214
	   527.706	   2.72467	7.82879e-05	 0.0005712	 0.0483288	  0.666217
	    527.97	   2.77773	7.83443e-05	0.000623579	 0.0474314	   0.66622
	   528.234	   3.29993	7.83979e-05	0.000697002	   0.04652	   0.66623
	   528.499	    3.4181	7.8431e-05	0.000763069	 0.0456017	  0.666236
	   528.764	   4.00715	7.84675e-05	0.000851713	 0.0446825	  0.666239
	   529.029	    4.2054	7.85021e-05	0.000934612	 0.0437676	  0.666241
	   529.293	   4.87638	7.85403e-05	0.00104195	 0.0428606	  0.666242
	   529.558	   5.17312	7.85238e-05	0.00114547	 0.0419649	  0.666244
	   529.823	     5.944	7.85242e-05	0.00127577	 0.0410828	  0.666246
	   530.088	   6.36216	7.85311e-05	0.00140451	 0.0402163	  0.666248
	   530.353	   7.25433	7.85368e-05	0.00156287	 0.0393668	   0.66625
	   530.619	   7.82177	7.85507e-05	0.00172237	 0.0385355	  0.666253
	   530.884	   8.86028	7.83919e-05	0.00191479	 0.0377228	  0.666255
	   531.149	   9.61007	7.82884e-05	0.00211151	 0.0369296	  0.666257
	   531.415	   10.8222	7.82164e-05	0.00234459	  0.036156	  0.666258
	    531.68	   11.7922	7.81765e-05	0.00258545	 0.0354021	   0.66626
	   531.946	   13.2071	7.83653e-05	 0.0028669	  0.034668	  0.666262
	   532.212	   14.4416	7.85319e-05	0.00315934	 0.0339533	  0.666265
	   532.477	   16.0851	8.01457e-05	0.00349586	 0.0332577	   0.66628
	   532.743	   17.6263	9.69526e-05	0.00384667	 0.0325806	  0.666282
	   533.009	   19.5173	0.00011882	0.00424291	 0.0319211	   0.66628
	   533.275	   21.4006	0.000147502	0.00465251	 0.0312792	  0.666278
	   533.541	   23.5237	0.000177407	0.00510658	 0.0306541	  0.666277
	   533.807	   25.7449	0.000214754	0.00558062	 0.0300462	  0.666277
	   534.073	    28.095	0.000256073	0.00608546	  0.029454	  0.666278
	    534.34	   30.6233	0.000305356	0.00660911	 0.0308359	   0.66628
	   534.606	   33.1032	0.000360329	0.00713949	 0.0335037	  0.666285
	   534.858	   35.2779	0.000413677	0.00707091	 0.0347003	  0.629591
	   535.099	   33.0064	0.000422246	0.00548593	 0.0310233	  0.603284
	   535.334	   23.7543	0.000375369	0.00369076	 0.0237507	  0.588088
	   535.578	   15.6728	0.000301499	0.00185308	 0.0242087	  0.610202
	   535.837	   6.35258	0.00022686	0.000785272	 0.0251764	  0.646497
	   536.101	   3.79213	0.000168513	0.000744386	 0.0252056	   0.65957
	   536.367	   3.13885	0.000124681	0.000517385	 0.0249103	  0.664043
	   536.633	   2.67892	9.24355e-05	0.000637922	 0.0245139	  0.665547
	     536.9	   3.14055	8.57524e-05	0.000639673	 0.0240898	  0.666051
	   537.167	   3.22589	8.48721e-05	0.000721004	 0.0236648	  0.666221
	   537.434	   3.68529	8.42457e-05	0.000833703	 0.0232477	  0.666279
	   537.701	   4.24011	8.38029e-05	0.000901646	 0.0228411	    0.6663
	   537.968	   4.49985	8.34944e-05	0.00102403	 0.0224451	  0.666309
	   538.236	   5.27159	8.32844e-05	0.00112493	 0.0220598	  0.666314
	   538.503	   5.54245	8.31466e-05	0.00124331	  0.021685	  0.666316
	    538.77	   6.43466	 8.306e-05	0.00140002	 0.0213198	  0.666318
	   539.038	    6.9064	8.32077e-05	0.00152394	  0.020964	  0.666319
	   539.305	   7.83727	8.30283e-05	0.00172537	 0.0206172	   0.66632
	   539.559	   8.49145	8.05641e-05	0.00175882	 0.0193123	  0.633646
	    539.77	   8.11445	7.87408e-05	0.00119264	 0.0157589	  0.523021
	       540	   4.49488	8.65946e-05	0.000435127	 0.0170323	  0.573783
	     540.1	  0.686489	7.02027e-05	0.000188849	0.00738948	  0.248949
	     540.4	   1.05834	8.53311e-05	0.000566832	 0.0215752	  0.746622
	   540.678	  0.822655	8.34484e-05	0.000525024	 0.0196489	  0.691082
	   540.949	   1.15005	8.07774e-05	0.000512709	 0.0188764	   0.67438
	   541.218	   1.30283	7.82711e-05	0.000508982	  0.018439	  0.668997
	   541.486	   1.72611	7.63072e-05	0.000507994	 0.0181074	  0.667222
	   541.754	   1.72563	7.71089e-05	0.000507906	 0.0178155	  0.666633
	   542.023	   2.11202	7.88698e-05	0.000508112	 0.0175408	  0.666437
	   542.291	   2.19209	8.01704e-05	0.000508414	 0.0172751	  0.666375
	   542.559	   2.66453	8.1141e-05	0.000566717	 0.0170161	  0.666356
	   542.827	    2.7377	8.22409e-05	0.000626263	 0.0167633	  0.666353
	   543.096	   3.27835	8.31491e-05	0.000704552	 0.0165158	  0.666354
	   543.364	   3.43248	8.38249e-05	0.000780161	 0.0162735	  0.666356
	   543.633	   4.05487	8.43401e-05	0.000877676	 0.0160364	  0.666358
	   543.901	    4.3012	8.4728e-05	0.000970312	 0.0158043	   0.66636
	    544.17	   5.00894	8.50333e-05	0.00109129	 0.0155772	  0.666362
	   544.438	   5.38141	8.52596e-05	0.00120846	 0.0153549	  0.666364
	   544.707	   6.19909	8.55378e-05	0.00135549	 0.0151373	  0.666366
	   544.976	   6.71496	8.57475e-05	0.00150345	 0.0149242	  0.666372
	   545.245	   7.67509	8.59181e-05	0.00168301	 0.0147154	  0.666377
	   545.513	   8.36333	8.60471e-05	0.00186686	 0.0145103	  0.666379
	   545.782	   9.49123	8.61679e-05	0.00208621	 0.0143092	  0.666379
	   546.051	    10.391	8.62669e-05	 0.0023129	 0.0141117	   0.66638
	    546.32	   11.7152	8.63831e-05	0.00257948	 0.0139178	   0.66638
	   546.589	   12.8689	8.64668e-05	0.00285641	 0.0137276	  0.666381
	   546.858	   14.4166	8.65618e-05	0.00317752	 0.0149135	  0.666381
	   547.128	   15.8686	9.43408e-05	0.00351201	 0.0163145	  0.666382
	   547.397	   17.6616	0.000113056	0.00389318	 0.0182403	  0.666383
	   547.666	   19.4484	0.000133781	0.00429017	 0.0199422	  0.666385
	   547.935	   21.4914	0.000160836	0.00473257	 0.0221464	  0.666387
	   548.205	   23.6281	0.000190696	0.00519182	 0.0241493	   0.66639
	   548.474	   25.8943	0.000228681	0.00568769	 0.0266049	  0.666395
	   548.744	   28.3496	0.000270029	0.00619985	 0.0288634	  0.666399
	   549.013	   30.7639	0.000321095	0.00672678	 0.0314874	  0.666402
	   549.283	   33.4263	0.000375235	0.00726915	 0.0338857	  0.666404
	   549.542	   35.4547	0.000428382	0.00729892	 0.0355402	  0.639607
	   549.779	   34.1243	 0.0004451	0.00602518	  0.032708	  0.587198
	   550.009	   25.3707	0.000389751	0.00293474	 0.0221422	  0.568712
	   550.249	   9.72685	0.000302765	0.000951623	 0.0102112	  0.593232
	   550.509	   3.65447	0.000224821	0.000497341	 0.0108833	   0.64009
	   550.775	   0.80443	0.000169065	0.000511049	 0.0110369	  0.657396
	   551.043	   2.00505	0.000128277	0.000515966	 0.0109982	  0.663374
	   551.313	   2.07026	9.86337e-05	0.000550294	 0.0108957	  0.665393
	   551.583	   2.70109	9.31459e-05	0.000534432	 0.0107738	  0.666072
	   551.853	   2.60222	9.28706e-05	 0.0005833	  0.010647	  0.666299
	   552.123	   2.97952	9.26834e-05	0.000689726	 0.0105213	  0.666377
	   552.393	   3.46264	9.25681e-05	0.000736858	 0.0103966	  0.666404
	   552.663	   3.63778	9.23738e-05	0.00085012	 0.0217486	  0.666413
	   552.933	    4.3308	9.22731e-05	0.000919971	 0.0368894	  0.666417
	   553.203	   4.44728	9.22144e-05	0.00101198	 0.0500452	  0.666419
	   553.474	   5.21039	9.21861e-05	0.00114046	 0.0609051	  0.666421
	   553.744	   5.52073	9.17276e-05	 0.0012266	 0.0694174	  0.666422
	   554.014	   6.26513	9.14072e-05	0.00139345	  0.075724	  0.666424
	   554.285	   6.84453	9.1188e-05	0.00151928	  0.080083	  0.666425
	   554.555	   7.67022	9.10422e-05	0.00169797	 0.0828026	  0.666426
	   554.826	   8.40338	9.08384e-05	0.00187759	 0.0841933	  0.666428
	   555.096	   9.43559	9.06986e-05	0.00207758	 0.0845404	  0.666429
	   555.367	   10.2813	9.06201e-05	 0.0022982	 0.0840901	  0.666431
	   555.637	   11.5302	 9.061e-05	0.00253858	 0.0830466	  0.666437
	   555.908	   12.5466	9.06214e-05	0.00279302	 0.0815738	   0.66644
	   556.179	   13.9815	9.06586e-05	 0.0030867	 0.0798011	  0.666445
	   556.449	   15.2685	9.06966e-05	 0.0033863	 0.0778287	  0.666447
	    556.72	   16.8872	9.07352e-05	0.00372851	 0.0757327	  0.666447
	   556.991	   18.4545	0.000108084	0.00408133	 0.0735707	  0.666446
	   557.262	   20.2741	0.000130895	0.00446933	 0.0713857	  0.666445
	   557.533	   22.1075	0.000156025	0.00487252	 0.0692088	  0.666445
	   557.804	   24.1042	 0.0001872	0.00529869	 0.0670624	  0.666444
	   558.075	   26.1614	0.000220962	0.00574085	  0.101046	  0.666445
	   558.345	   28.2426	0.000261396	0.00615579	   0.14545	  0.664132
	    558.58	   29.1106	0.000288513	0.00530662	  0.149939	  0.577925
	   558.798	   21.9763	0.000258967	0.00234058	    0.1466	  0.536166
	   559.011	   6.69888	0.000205378	0.00041265	  0.143257	  0.523097
	   559.223	   2.02879	0.000161892	0.000613557	  0.139867	  0.522694
	   559.438	   3.41452	0.000128161	0.000570987	  0.136223	   0.52847
	   559.657	   1.81178	0.000100196	0.000424616	  0.132308	  0.537769
	   559.881	  0.685503	7.77969e-05	0.000433881	   0.12804	  0.549327
	    560.11	  0.702466	8.60283e-05	0.000444537	  0.123703	  0.562664
	   560.344	  0.720654	9.38571e-05	0.000455982	  0.119187	  0.576981
	   560.585	  0.739879	0.000101331	0.000468077	  0.114579	  0.592106
	   560.833	  0.759777	9.69578e-05	0.000480627	   0.10983	  0.607779
	   561.087	  0.780361	9.24288e-05	0.000493584	  0.105197	  0.623951
	   561.348	  0.800907	9.02546e-05	0.000506502	  0.100718	  0.640068
	   561.615	  0.820997	8.97627e-05	0.000519121	 0.0962663	  0.655802
	   561.885	  0.830245	8.99385e-05	0.000524876	 0.0909001	  0.662862
	   562.156	  0.833648	9.02264e-05	0.000526932	 0.0852594	  0.665253
	   562.427	   0.83506	9.05215e-05	0.00052773	 0.0797821	   0.66606
	   562.699	  0.835798	9.07625e-05	0.000528102	 0.0745871	  0.666331
	   562.971	  0.836309	9.09518e-05	0.00052833	 0.0696888	   0.66642
	   563.242	  0.836743	9.11001e-05	0.00052851	 0.0650718	  0.666453
	   563.514	  0.837148	9.12159e-05	0.000528671	 0.0607124	  0.666472
	   563.786	  0.837535	9.13048e-05	0.000528821	 0.0565856	  0.666489
	   564.057	  0.837907	9.13982e-05	0.000530222	 0.0526092	  0.666508
	   564.329	  0.838262	9.14736e-05	0.000529168	 0.0488714	  0.666525
